time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
1.445,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584607169032097,0.012421448715031147,0.03511064872145653,0.10843869298696518,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031859777867794,0,-0.0018584606004878879,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12675495445728302,0.05999999865889549,85,0.10839982330799103,-0.01835513301193714,
1.448,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584607169032097,0.012395672500133514,0.03504379466176033,0.10820552706718445,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031871885061264,0,-0.0018584607169032097,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12652179598808289,0.05999999865889549,85,0.10816669464111328,-0.018355103209614754,
1.452,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584608333185315,0.012369913049042225,0.03497694060206413,0.10797243565320969,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318557731807232,0,-0.0018584606004878879,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12630166113376617,0.05999999865889549,85,0.10794653743505478,-0.018355123698711395,
1.456,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584603676572442,0.012342704460024834,0.03490637242794037,0.10773923993110657,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318838991224766,0,-0.0018584607169032097,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12606845796108246,0.05999999865889549,85,0.10771334171295166,-0.0183551125228405,
1.459,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584608333185315,0.012321237474679947,0.03485066071152687,0.10754501819610596,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031859777867794,0,-0.0018584608333185315,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1258612722158432,0.05999999865889549,85,0.1075061708688736,-0.018355103209614754,
1.462,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584606004878879,0.012292610481381416,0.03477637842297554,0.10728591680526733,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318838991224766,0,-0.0018584603676572442,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12560217082500458,0.05999999865889549,85,0.10724702477455139,-0.018355142325162888,
1.466,0,0,0,0,0,7.849999761333493e-9,0.0004996036877855659,-0.0018605245277285576,0.012268735095858574,0.03471323847770691,0.10706576704978943,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031871885061264,0,-0.0018584608333185315,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12539497017860413,0.05999999865889549,85,0.10703986883163452,-0.018355103209614754,
1.469,0,0,0,0,0,7.849999761333493e-9,0.0004996036877855659,-0.0018605245277285576,0.012247268110513687,0.03465752676129341,0.10683266818523407,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318637825548649,0,-0.0018584607169032097,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12516188621520996,0.05999999865889549,85,0.10680676251649857,-0.018355123698711395,
1.473,0,0,0,0,0,7.849999761333493e-9,0.0004996036877855659,-0.001858460484072566,0.012218162417411804,0.03458324447274208,0.106612429022789,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318798944354057,0,-0.0018584607169032097,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1249416247010231,0.05999999865889549,85,0.1065865233540535,-0.018355103209614754,
1.477,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584609497338533,0.012193822301924229,0.03452010452747345,0.10639221221208572,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318960063159466,0,-0.0018584612989798188,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12470840662717819,0.05999999865889549,85,0.10635336488485336,-0.01835504360496998,
1.48,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584617646411061,0.012170916423201561,0.034460678696632385,0.10618496686220169,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318960063159466,0,-0.0018584619974717498,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12450110167264938,0.05999999865889549,85,0.10614611953496933,-0.018354984000325203,
1.483,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858462579548359,0.012148010544478893,0.03440125286579132,0.10597774386405945,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318879038095474,0,-0.0018584629287943244,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12430675327777863,0.05999999865889549,85,0.10595183819532394,-0.01835491508245468,
1.486,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584633944556117,0.012125576846301556,0.03434554114937782,0.10577050596475601,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318879038095474,0,-0.0018584637437015772,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12409944832324982,0.05999999865889549,85,0.10574460029602051,-0.01835484616458416,
1.49,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584643257781863,0.012100769206881523,0.034278687089681625,0.10553736984729767,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318960063159466,0,-0.0018584646750241518,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12386623024940491,0.05999999865889549,85,0.10551147162914276,-0.018354756757616997,
1.493,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858465257100761,0.012075001373887062,0.03421183302998543,0.10530422627925873,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318960063159466,0,-0.0018584657227620482,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12362005561590195,0.05999999865889549,85,0.10526536405086517,-0.018354687839746475,
1.497,0,0,0,0,0,7.849999761333493e-9,0.0004996036877855659,-0.0018605299992486835,0.012047801166772842,0.034141264855861664,0.10508405417203903,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318879038095474,0,-0.0018584667704999447,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12339979410171509,0.05999999865889549,85,0.10504519939422607,-0.018354598432779312,
1.5,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584671197459102,0.012026328593492508,0.034085553139448166,0.10487683862447739,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318879038095474,0,-0.0018584677018225193,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12320544570684433,0.05999999865889549,85,0.10485093295574188,-0.01835450902581215,
1.503,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584680510684848,0.012004856020212173,0.03402984142303467,0.1046825423836708,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318879038095474,0,-0.0018584682838991284,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12301109731197357,0.05999999865889549,85,0.1046566516160965,-0.018354449421167374,
1.506,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584689823910594,0.011983382515609264,0.03397412970662117,0.10447532683610916,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318838991224766,0,-0.0018584693316370249,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12280379235744476,0.05999999865889549,85,0.10444943606853485,-0.01835436001420021,
1.509,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858469913713634,0.011960478499531746,0.033914703875780106,0.10428105294704437,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318798944354057,0,-0.0018584702629595995,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.122609443962574,0.05999999865889549,85,0.10425513982772827,-0.018354302272200584,
1.512,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584707286208868,0.011937573552131653,0.03385527804493904,0.10407382994890213,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318798944354057,0,-0.0018584711942821741,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1224021390080452,0.05999999865889549,85,0.10404791682958603,-0.018354222178459167,
1.516,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584715435281396,0.01191466860473156,0.03379585221409798,0.10387954115867615,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318838991224766,0,-0.001858471892774105,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12220779061317444,0.05999999865889549,85,0.10385363548994064,-0.018354153260588646,
1.518,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584723584353924,0.01189462747424841,0.033743854612112045,0.10368525236845016,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318798944354057,0,-0.001858472591266036,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12201344221830368,0.05999999865889549,85,0.10365936160087585,-0.018354084342718124,
1.522,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858473289757967,0.01187172345817089,0.03368442878127098,0.10349099338054657,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318758897483349,0,-0.0018584736390039325,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12181909382343292,0.05999999865889549,85,0.10345213115215302,-0.018354015424847603,
1.525,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584741046652198,0.011847386136651039,0.03362128883600235,0.10325784236192703,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318798944354057,0,-0.0018584744539111853,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12157291918992996,0.05999999865889549,85,0.10321899503469467,-0.01835392601788044,
1.528,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584750359877944,0.011824480257928371,0.033561863005161285,0.1030506044626236,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318758897483349,0,-0.001858475268818438,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1213785707950592,0.05999999865889549,85,0.10302470624446869,-0.018353866413235664,
1.531,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584758508950472,0.011803007684648037,0.03350615128874779,0.1028563380241394,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318758897483349,0,-0.0018584762001410127,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12118422240018845,0.05999999865889549,85,0.1028304249048233,-0.018353797495365143,
1.534,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584764329716563,0.011781533248722553,0.03345043957233429,0.10266205668449402,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318798944354057,0,-0.0018584770150482655,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12097691744565964,0.05999999865889549,85,0.10262320190668106,-0.018353717401623726,
1.537,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001860541058704257,0.011759099550545216,0.03339472785592079,0.10242892801761627,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318758897483349,0,-0.001858478062786162,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12075665593147278,0.05999999865889549,85,0.10240301489830017,-0.018353639170527458,
1.542,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001860542339272797,0.011727605946362019,0.03330930322408676,0.10216988623142242,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318758897483349,0,-0.0018584791105240583,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12049752473831177,0.05999999865889549,85,0.10214399546384811,-0.018353529274463654,
1.545,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584796926006675,0.011702800169587135,0.03324616327881813,0.10193677246570587,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031871885061264,0,-0.0018584802746772766,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.12026430666446686,0.05999999865889549,85,0.10191085934638977,-0.018353451043367386,
1.549,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858480740338564,0.0116770314052701,0.03317930921912193,0.10170362889766693,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318678803741932,0,-0.0018584812059998512,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1200181320309639,0.05999999865889549,85,0.10166476666927338,-0.018353361636400223,
1.553,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584816716611385,0.01164840068668127,0.0331050269305706,0.10144458711147308,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031871885061264,0,-0.0018584822537377477,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11975900083780289,0.05999999865889549,85,0.10140572488307953,-0.01835327222943306,
1.557,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584828358143568,0.011621201410889626,0.03303445875644684,0.10121145099401474,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031871885061264,0,-0.0018584831850603223,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11953873932361603,0.05999999865889549,85,0.10118553787469864,-0.018353203311562538,
1.56,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584835343062878,0.011598294600844383,0.032975032925605774,0.1010042279958725,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031871885061264,0,-0.001858484116382897,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11931847780942917,0.05999999865889549,85,0.10096535086631775,-0.01835312321782112,
1.563,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858484698459506,0.011573960073292255,0.03291189298033714,0.1007840484380722,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318678803741932,0,-0.0018584851641207933,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11909821629524231,0.05999999865889549,85,0.10074519366025925,-0.018353035673499107,
1.567,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584857461974025,0.011544368229806423,0.03283761069178581,0.1005120500922203,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318678803741932,0,-0.0018584862118586898,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1188390851020813,0.05999999865889549,85,0.1004861444234848,-0.018352936953306198,
1.571,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858486677519977,0.01152099296450615,0.03277447074651718,0.10031776130199432,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318678803741932,0,-0.0018584869103506207,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11864473670721054,0.05999999865889549,85,0.10029187053442001,-0.018352866172790527,
1.573,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584874924272299,0.011500952765345573,0.03272247314453125,0.10012349486351013,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031859777867794,0,-0.0018584878416731954,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11845038831233978,0.05999999865889549,85,0.10009758919477463,-0.018352797254920006,
1.576,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584881909191608,0.011479477398097515,0.03266676142811775,0.0999162569642067,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318637825548649,0,-0.0018584886565804482,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11824308335781097,0.05999999865889549,85,0.0998903438448906,-0.01835273765027523,
1.58,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584891222417355,0.011456572450697422,0.03260733559727669,0.0997219905257225,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318637825548649,0,-0.0018584895879030228,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11804873496294022,0.05999999865889549,85,0.0996960774064064,-0.018352659419178963,
1.583,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584899371489882,0.011435100808739662,0.03255162388086319,0.09952770173549652,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318637825548649,0,-0.0018584902863949537,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11785438656806946,0.05999999865889549,85,0.09950180351734161,-0.018352579325437546,
1.586,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858490752056241,0.011413627304136753,0.03249591216444969,0.09930752217769623,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318637825548649,0,-0.0018584912177175283,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1176341250538826,0.05999999865889549,85,0.09928161650896072,-0.018352510407567024,
1.589,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584916833788157,0.011389289982616901,0.03243277221918106,0.09910028427839279,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318637825548649,0,-0.0018584920326247811,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11742682009935379,0.05999999865889549,85,0.09907438606023788,-0.018352432176470757,
1.592,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584924982860684,0.011364953592419624,0.03236963227391243,0.0989060029387474,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318678803741932,0,-0.001858492847532034,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11721951514482498,0.05999999865889549,85,0.09886715561151505,-0.018352361395955086,
1.595,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858493429608643,0.011343480087816715,0.03231392055749893,0.09868581593036652,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031859777867794,0,-0.0018584937788546085,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11701221019029617,0.05999999865889549,85,0.0986599251627922,-0.018352283164858818,
1.599,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584944773465395,0.011316281743347645,0.03224335238337517,0.09842679649591446,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318557731807232,0,-0.0018584950594231486,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11675307899713516,0.05999999865889549,85,0.09840088337659836,-0.018352193757891655,
1.603,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858495525084436,0.011290513910353184,0.03217649832367897,0.09820661693811417,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318517684936523,0,-0.0018584959907457232,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11651986092329025,0.05999999865889549,85,0.09816775470972061,-0.018352104350924492,
1.606,0,0,0,0,0,7.849999761333493e-9,0.0004996036877855659,-0.0018605603836476803,0.011263316497206688,0.032105930149555206,0.09798644483089447,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318497195839882,0,-0.0018584970384836197,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11631255596876144,0.05999999865889549,85,0.09796053916215897,-0.01835201494395733,
1.61,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858497504144907,0.011243274435400963,0.032053932547569275,0.09779216349124908,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318538174033165,0,-0.0018584978533908725,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11611820757389069,0.05999999865889549,85,0.09776625037193298,-0.018351957201957703,
1.612,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858498202636838,0.011221800930798054,0.03199822083115578,0.09755902737379074,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318517684936523,0,-0.001858498784713447,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11588498950004578,0.05999999865889549,85,0.09753311425447464,-0.018351877108216286,
1.616,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584991339594126,0.011196030303835869,0.03193136677145958,0.0973517969250679,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318517684936523,0,-0.0018584997160360217,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11567768454551697,0.05999999865889549,85,0.0973258838057518,-0.018351798877120018,
1.62,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585002981126308,0.011170265264809132,0.03186451271176338,0.09713161736726761,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318497195839882,0,-0.0018585006473585963,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11545742303133011,0.05999999865889549,85,0.09710570424795151,-0.0183517187833786,
1.623,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585009966045618,0.01114735845476389,0.03180508688092232,0.09692437946796417,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318517684936523,0,-0.0018585014622658491,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1152501180768013,0.05999999865889549,85,0.09689846634864807,-0.01835164986550808,
1.626,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585019279271364,0.011123492382466793,0.03174566105008125,0.09669125080108643,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318477638065815,0,-0.0018585025100037456,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11501690000295639,0.05999999865889549,85,0.09666535258293152,-0.01835155114531517,
1.629,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858502859249711,0.01109915692359209,0.03168252110481262,0.09649696201086044,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318497195839882,0,-0.0018585032084956765,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11482255160808563,0.05999999865889549,85,0.09647104889154434,-0.01835150085389614,
1.632,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585036741569638,0.011077212169766426,0.03162309527397156,0.09630268812179565,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318477638065815,0,-0.0018585041398182511,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11461524665355682,0.05999999865889549,85,0.0962638258934021,-0.018351422622799873,
1.636,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018605681834742427,0.011056210845708847,0.031571097671985626,0.09609545767307281,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318457148969173,0,-0.001858504954725504,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11443385481834412,0.05999999865889549,85,0.0960695669054985,-0.018351342529058456,
1.639,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858505536802113,0.011034268885850906,0.03151167184114456,0.09587527811527252,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318477638065815,0,-0.0018585058860480785,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11418768018484116,0.05999999865889549,85,0.09583641588687897,-0.01835126429796219,
1.642,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585063517093658,0.011007067747414112,0.0314411036670208,0.09564214944839478,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318417102098465,0,-0.001858506933785975,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.1139674186706543,0.05999999865889549,85,0.09561623632907867,-0.018351184204220772,
1.646,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585072830319405,0.010984163731336594,0.03138167783617973,0.09543491899967194,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318437591195107,0,-0.0018585078651085496,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11373420059680939,0.05999999865889549,85,0.09538310766220093,-0.01835109479725361,
1.65,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585084471851587,0.01095553208142519,0.0313073955476284,0.09518882632255554,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318437591195107,0,-0.0018585087964311242,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11350098252296448,0.05999999865889549,85,0.09514997899532318,-0.018351007252931595,
1.653,0,0,0,0,0,7.849999761333493e-9,0.0004996036877855659,-0.0018605731893330812,0.010929766111075878,0.031240541487932205,0.0949556827545166,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318437591195107,0,-0.0018585097277536988,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11326776444911957,0.05999999865889549,85,0.09491683542728424,-0.018350927159190178,
1.657,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858510309830308,0.010905428789556026,0.031177401542663574,0.09472256898880005,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318397544324398,0,-0.001858510891906917,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11304750293493271,0.05999999865889549,85,0.09469666332006454,-0.018350837752223015,
1.66,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018585113575682044,0.010882524773478508,0.03111797571182251,0.09452828019857407,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318417102098465,0,-0.001858511590398848,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11285315454006195,0.05999999865889549,85,0.09450236707925797,-0.018350789323449135,
1.663,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.001858511590398848,0.010861046612262726,0.031062263995409012,0.09432096779346466,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.010318637825548649,0,-0.0018585114739835262,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,0.11264584958553314,0.05999999865889549,85,0.09429506212472916,-0.018350789323449135,
