time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
10.849,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.852,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.856,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.859,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.863,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.866,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.87,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.874,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.878,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.882,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.886,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.89,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.893,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.897,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.9,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.903,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.907,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.91,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.913,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.917,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.92,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.923,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.926,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.93,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.933,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.936,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.939,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.942,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.946,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.949,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.952,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.955,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.958,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.962,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.966,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.969,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.973,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.976,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.979,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.983,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.986,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.989,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.992,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
10.996,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.004,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.007,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.011,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.015,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.019,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.023,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.027,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.03,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.033,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.036,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.04,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.044,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.048,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.052,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.056,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.06,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.064,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.068,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.072,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.075,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.079,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.083,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.087,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.091,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.095,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.099,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.103,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.106,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.11,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.114,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
11.119,0,6,0,0,0,7.849999761333493e-9,0,0,0.34495943784713745,0,1.8260241746902466,1.4000002916138554e-18,1.000000013351432e-10,4.150000095367432,6.640001259938799e-8,6.640001259938799e-8,5.6927289962768555,0,0.013953023590147495,0,0.035999998450279236,5.4000000915266355e-8,0.00005400000372901559,0,2,-0.0074013276025652885,0.05999999865889549,85,-1.458756446838379,-1.4513550996780396,
11.124,0,6,0,0,0,7.849999761333493e-9,3.637978807091713e-11,0.023761864751577377,0.10993495583534241,0.0005796977202408016,0.6514420509338379,2.5400010076539206e-17,1.000000013351432e-10,4.150000095367432,0.000002846900770236971,0.000002846900770236971,1.5987472534179688,0,0.02786100097000599,0,0.09600000083446503,0.0000010240001984129776,0.0003840000426862389,0,2,-0.039399392902851105,0.05999999865889549,85,-2.443678855895996,-2.4042794704437256,
11.128,0,6,0,0,0,7.849999761333493e-9,4.729372449219227e-11,0.030385032296180725,0.04343026503920555,0.0017953041242435575,0.36012935638427734,6.620002542878235e-17,1.000000013351432e-10,4.150000095367432,0.000011047302905353718,0.000011047302905353718,0.5625309944152832,0,0.03147847577929497,0,0.14400000870227814,0.000003456000740698073,0.0008640001178719103,0,2,-0.07710177451372147,0.05999999865889549,85,-2.691063165664673,-2.6139614582061768,
11.132,0,6,0,0,0,7.849999761333493e-9,5.002220859751105e-11,0.03221512213349342,0.029658298939466476,0.0031774663366377354,0.3214704990386963,1.2620003438145925e-16,1.000000013351432e-10,4.150000095367432,0.000028012507755192928,0.000028012507755192928,0.3304027020931244,0,0.03258584812283516,0,0.19200000166893005,0.000008192001587303821,0.0015360001707449555,0,2,-0.11620030552148819,0.05999999865889549,85,-2.759026288986206,-2.6428260803222656,
11.137,0,6,0,0,0,7.849999761333493e-9,0.000006587841198779643,0.03301258385181427,0.027490217238664627,0.004546182695776224,0.3267059326171875,2.0539991782056168e-16,1.000000013351432e-10,4.150000095367432,0.00005692971171811223,0.00005692971171811223,0.3053397834300995,0,0.033219821751117706,0,0.24000000953674316,0.00001600000359758269,0.002400000346824527,0,2,-0.1552189290523529,0.05999999865889549,85,-2.7782864570617676,-2.623067617416382,
11.141,0,6,0,0,0,7.849999761333493e-9,5.2295945351943374e-11,0.03360415995121002,0.029079195111989975,0.0058761765249073505,0.34843897819519043,3.314000524264689e-16,1.000000013351432e-10,4.150000095367432,0.0001147392249549739,0.0001147392249549739,0.3331439197063446,0,0.03388458862900734,0,0.30000001192092896,0.00003125000876025297,0.0037500006146728992,0,2,-0.19556531310081482,0.05999999865889549,85,-2.763270139694214,-2.567704916000366,
11.146,0,6,0,0,0,7.849999761333493e-9,5.411493475548923e-11,0.03457155451178551,0.032376982271671295,0.007577497512102127,0.3719441890716553,4.874003867233391e-16,1.000000013351432e-10,4.150000095367432,0.00020242876780685037,0.00020242876780685037,0.46681052446365356,0,0.03503968566656113,0,0.36000004410743713,0.00005400001464295201,0.00540000107139349,0,2,-0.24060426652431488,0.05999999865889549,85,-2.755502462387085,-2.5148983001708984,
11.15,0,6,0,0,0,7.849999761333493e-9,5.547917680814862e-11,0.035673391073942184,0.033840835094451904,0.00911990087479353,0.40194249153137207,6.337992319861675e-16,1.000000013351432e-10,4.150000095367432,0.00029827712569385767,0.00029827712569385767,0.5280908346176147,0,0.03612925484776497,0,0.40799999237060547,0.00007860798359615728,0.006935998797416687,0,2,-0.27598243951797485,0.05999999865889549,85,-2.7474398612976074,-2.4714574813842773,
11.154,0,6,0,0,0,7.849999761333493e-9,5.729816621169448e-11,0.03682404011487961,0.03777756541967392,0.010494586080312729,0.44290924072265625,7.561990398148805e-16,1.000000013351432e-10,4.150000095367432,0.00038724468322470784,0.00038724468322470784,0.6203975677490234,0,0.03734739497303963,0,0.44399991631507874,0.00010130594455404207,0.008213996887207031,0,2,-0.3090558648109436,0.05999999865889549,85,-2.7720608711242676,-2.4630050659179688,
11.158,0,6,0,0,0,7.849999761333493e-9,6.002665031701326e-11,0.03824371099472046,0.0411299467086792,0.011992685496807098,0.45925188064575195,9.841970158096887e-16,1.000000013351432e-10,4.150000095367432,0.0005720437038689852,0.0005720437038689852,0.6255775094032288,0,0.03903499245643616,0,0.5039998292922974,0.00014817583723925054,0.01058399211615324,0,2,-0.3466452360153198,0.05999999865889549,85,-2.7356481552124023,-2.389002799987793,
11.162,0,6,0,0,0,7.849999761333493e-9,6.275513442233205e-11,0.04012354835867882,0.047909364104270935,0.013791298493742943,0.4851338863372803,1.18819738373848e-15,1.000000013351432e-10,4.150000095367432,0.0007563364924862981,0.0007563364924862981,0.6243850588798523,0,0.04096100479364395,0,0.5519997477531433,0.00019467172387521714,0.012695987708866596,0,2,-0.38353055715560913,0.05999999865889549,85,-2.7466535568237305,-2.3631229400634766,
11.167,0,6,0,0,0,7.849999761333493e-9,6.548361852765083e-11,0.04212944582104683,0.05064614862203598,0.015515043400228024,0.5420064926147461,1.4701975217690125e-15,1.000000013351432e-10,4.150000095367432,0.0010374982375651598,0.0010374982375651598,0.7739189863204956,0,0.043279100209474564,0,0.6119996309280396,0.00026530149625614285,0.015605980530381203,0,2,-0.4229103624820709,0.05999999865889549,85,-2.7229368686676025,-2.3000264167785645,
11.173,0,6,0,0,0,7.849999761333493e-9,0.000009080644304049201,0.045580245554447174,0.05533156543970108,0.01822444051504135,0.5911719799041748,1.848197938821624e-15,1.000000013351432e-10,4.150000095367432,0.001457609818316996,0.001457609818316996,0.8351732492446899,0,0.046864308416843414,0,0.6839995384216309,0.00037038521259091794,0.01949397288262844,0,2,-0.4708913564682007,0.05999999865889549,85,-2.7046709060668945,-2.2337796688079834,
11.178,0,6,0,0,0,7.849999761333493e-9,7.639755494892597e-11,0.04879668354988098,0.05914408713579178,0.020670101046562195,0.6582400798797607,2.196192531355107e-15,1.000000013351432e-10,4.150000095367432,0.0018839379772543907,0.0018839379772543907,0.9684579968452454,0,0.05001905933022499,0,0.7439994215965271,0.000476654851809144,0.023063963279128075,0,2,-0.5082573890686035,0.05999999865889549,85,-2.672133684158325,-2.1638762950897217,
11.182,0,6,0,0,0,7.849999761333493e-9,8.094502845779061e-11,0.051834654062986374,0.06985165923833847,0.022878900170326233,0.6905460357666016,2.496194872371872e-15,1.000000013351432e-10,4.150000095367432,0.0022793824318796396,0.0022793824318796396,0.9921512603759766,0,0.053053297102451324,0,0.7919994592666626,0.0005749908159486949,0.026135964319109917,0,2,-0.5386929512023926,0.05999999865889549,85,-2.655813694000244,-2.1171207427978516,
11.186,0,6,0,0,0,7.849999761333493e-9,8.549250196665525e-11,0.05473456531763077,0.06645721942186356,0.024899426847696304,0.813706636428833,2.8154055912917595e-15,1.000000013351432e-10,4.150000095367432,0.002726620063185692,0.002726620063185692,1.0140998363494873,0,0.05633557587862015,0,0.8399995565414429,0.0006859989371150732,0.029399968683719635,0,2,-0.5714347958564758,0.05999999865889549,85,-2.6721057891845703,-2.1006710529327393,
11.191,0,6,0,0,0,7.849999761333493e-9,9.094947017729282e-11,0.058519307523965836,0.07607375085353851,0.02749747410416603,0.8359220027923584,3.241386719037183e-15,1.000000013351432e-10,4.150000095367432,0.0033633550629019737,0.0033633550629019737,1.2796834707260132,0,0.06006902456283569,0,0.8999996781349182,0.0008437490905635059,0.03374997526407242,0,2,-0.6019586324691772,0.05999999865889549,85,-2.599693775177002,-2.069753408432007,
11.195,0,6,0,0,0,7.849999761333493e-9,9.640643838793039e-11,0.06205758452415466,0.08126877248287201,0.02990277297794819,0.9111819267272949,3.603805012112986e-15,1.000000013351432e-10,4.150000095367432,0.003938778303563595,0.003938778303563595,1.3643453121185303,0,0.06371548771858215,0,0.9479997754096985,0.0009491032105870545,0.03650398179888725,0,2,-0.6303194165229797,0.05999999865889549,85,-2.6544339656829834,-2.0241146087646484,
11.199,0,6,0,0,0,7.849999761333493e-9,1.0277290130034089e-10,0.06583869457244873,0.0866888016462326,0.03245409578084946,0.9704511165618896,3.985408601444099e-15,1.000000013351432e-10,4.150000095367432,0.004576352424919605,0.004576352424919605,1.5187925100326538,0,0.067377008497715,0,0.9959998726844788,0.0011435735505074263,0.041333988308906555,0,2,-0.6593368649482727,0.05999999865889549,85,-2.5547735691070557,-1.8954367637634277,
11.203,0,6,0,0,0,7.849999761333493e-9,1.0913936421275139e-10,0.07007234543561935,0.09006080031394958,0.0353008471429348,1.010371208190918,4.386203416261152e-15,1.000000013351432e-10,4.150000095367432,0.005279263947159052,0.005279263947159052,1.5398880243301392,0,0.07174309343099594,0,1.0439999103546143,0.0013170059537515044,0.045413997024297714,0,2,-0.6862869262695312,0.05999999865889549,85,-2.529994010925293,-1.8437069654464722,
11.207,0,6,0,0,0,7.849999761333493e-9,1.1459633242338896e-10,0.07390499860048294,0.10078082233667374,0.03788620978593826,1.0158436298370361,4.699407401035586e-15,1.000000013351432e-10,4.150000095367432,0.005851242691278458,0.005851242691278458,1.3911067247390747,0,0.07567840814590454,0,1.0800000429153442,0.00145800004247576,0.048600003123283386,0,2,-0.7086230516433716,0.05999999865889549,85,-2.551281452178955,-1.842658281326294,
11.211,0,6,0,0,0,7.849999761333493e-9,0.000015630739653715864,0.07850395143032074,0.10702250897884369,0.040925536304712296,1.1829779148101807,5.1338107891337956e-15,1.000000013351432e-10,4.150000095367432,0.006676165387034416,0.006676165387034416,1.472395896911621,0,0.08029156178236008,0,1.1280001401901245,0.0016611687606200576,0.05301601439714432,0,2,-0.7355362176895142,0.05999999865889549,85,-2.5486721992492676,-1.813136100769043,
11.215,0,6,0,0,0,7.849999761333493e-9,1.291482476517558e-10,0.08290432393550873,0.1162770465016365,0.043984342366456985,1.2540299892425537,5.587423190409838e-15,1.000000013351432e-10,4.150000095367432,0.0075751906260848045,0.0075751906260848045,1.5556894540786743,0,0.08515916764736176,0,1.1760002374649048,0.0018823851132765412,0.057624027132987976,0,2,-0.7604034543037415,0.05999999865889549,85,-2.522524118423462,-1.7621206045150757,
11.219,0,6,0,0,0,7.849999761333493e-9,1.3642420526593924e-10,0.08791150152683258,0.12317206710577011,0.047394219785928726,1.3279426097869873,6.060232322885979e-15,1.000000013351432e-10,4.150000095367432,0.008551505394279957,0.008551505394279957,1.6409772634506226,0,0.09028396010398865,0,1.224000334739685,0.002122417790815234,0.062424033880233765,0,2,-0.7833190560340881,0.05999999865889549,85,-2.4694247245788574,-1.686105728149414,
11.223,0,6,0,0,0,7.849999761333493e-9,1.4551915228366852e-10,0.0934848040342331,0.12734009325504303,0.051195476204156876,1.4047777652740479,6.55220345821138e-15,1.000000013351432e-10,4.150000095367432,0.009608296677470207,0.009608296677470207,1.7283073663711548,0,0.09566857665777206,0,1.2720004320144653,0.0023820344358682632,0.06741604208946228,0,2,-0.8078895807266235,0.05999999865889549,85,-2.4649534225463867,-1.6570638418197632,
11.227,0,6,0,0,0,7.849999761333493e-9,1.546140993013978e-10,0.09870439022779465,0.13775113224983215,0.05483977869153023,1.3605427742004395,7.06340647660419e-15,1.000000013351432e-10,4.150000095367432,0.010748753324151039,0.010748753324151039,1.9035444259643555,0,0.10104726999998093,0,1.3200005292892456,0.0026620030403137207,0.07260005176067352,0,2,-0.8282342553138733,0.05999999865889549,85,-2.376765251159668,-1.54853093624115,
11.23,0,6,0,0,0,7.849999761333493e-9,1.6189005691558123e-10,0.10423865914344788,0.13085655868053436,0.05868798866868019,1.4648361206054688,7.593841801580882e-15,1.000000013351432e-10,4.150000095367432,0.011976062320172787,0.011976062320172787,2.0939719676971436,0,0.10664684325456619,0,1.3680006265640259,0.002963092178106308,0.07797607779502869,0,2,-0.8501120209693909,0.05999999865889549,85,-2.340912103652954,-1.4908000230789185,
11.234,0,6,0,0,0,7.849999761333493e-9,1.709850039333105e-10,0.10999745875597,0.13819923996925354,0.06274924427270889,1.5761704444885254,8.143438282373888e-15,1.000000013351432e-10,4.150000095367432,0.01329340785741806,0.01329340785741806,2.3006393909454346,0,0.11246596276760101,0,1.4040007591247559,0.0032032306771725416,0.08213408291339874,0,2,-0.8691798448562622,0.05999999865889549,85,-2.4013442993164062,-1.5321645736694336,
11.238,0,6,0,0,0,7.849999761333493e-9,1.800799509510398e-10,0.11563718318939209,0.15608854591846466,0.06680160760879517,1.7198832035064697,8.568238010916128e-15,1.000000013351432e-10,4.150000095367432,0.014342423528432846,0.014342423528432846,2.0741093158721924,0,0.11822135746479034,0,1.4520008563995361,0.003543128026649356,0.08784609287977219,0,2,-0.8874523639678955,0.05999999865889549,85,-2.3059144020080566,-1.4184620380401611,
11.241,0,6,0,0,0,7.849999761333493e-9,1.8917489796876907e-10,0.12151500582695007,0.15179572999477386,0.07106145471334457,1.7853095531463623,9.300210849648351e-15,1.000000013351432e-10,4.150000095367432,0.016210967674851418,0.016210967674851418,2.629033327102661,0,0.12517274916172028,0,1.5120009183883667,0.00390625698491931,0.09375011175870895,0,2,-0.9090157747268677,0.05999999865889549,85,-2.3276443481445312,-1.4186285734176636,
