time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
1.351,0,0,0,0,0,7.849999761333493e-9,1.5113149881362915,0.9390459060668945,0.22821199893951416,0.0018379134126007557,4.002129077911377,0,0.11999999731779099,3,0,0,-4.00645637512207,1.5339808464050293,0.9308809041976929,1.51284921169281,4.002129077911377,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.355,0,0,0,0,0,7.849999761333493e-9,1.5146902799606323,0.9173068404197693,0.21900217235088348,0.00895425584167242,3.8740220069885254,0,0.11999999731779099,3,0,0,-4.107256889343262,1.5339808464050293,0.9110215902328491,1.5162245035171509,3.8740220069885254,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.359,0,0,0,0,0,7.849999761333493e-9,1.5180655717849731,0.8993785381317139,0.21167650818824768,0.011558696627616882,3.7708051204681396,0,0.11999999731779099,3,0,0,-4.141719341278076,1.5339808464050293,0.8915060758590698,1.519292950630188,3.7708051204681396,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.363,0,0,0,0,0,7.849999761333493e-9,1.5211340188980103,0.8799744844436646,0.2046177238225937,0.01645899936556816,3.666949510574341,0,0.11999999731779099,3,0,0,-4.161004543304443,1.5339808464050293,0.870418906211853,1.522361397743225,3.666949510574341,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.367,0,0,0,0,0,7.849999761333493e-9,1.5242024660110474,0.8573617935180664,0.1982211023569107,0.02402213029563427,3.5624656677246094,0,0.11999999731779099,3,0,0,-4.139185428619385,0,0.8461721539497375,1.525736689567566,3.5624656677246094,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.372,0,0,0,0,0,7.849999761333493e-9,1.5272709131240845,0.8336012959480286,0.1920175552368164,0.032276276499032974,3.457364559173584,0,0.11999999731779099,3,0,0,-4.177699565887451,0,0.8262477517127991,1.5284982919692993,3.457364559173584,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.376,0,0,0,0,0,7.849999761333493e-9,1.5300325155258179,0.8137407302856445,0.18192316591739655,0.037653155624866486,3.3251373767852783,0,0.11999999731779099,3,0,0,-4.309109687805176,0,0.8064319491386414,1.530953049659729,3.3251373767852783,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.38,0,0,0,0,0,7.849999761333493e-9,1.5326464176177979,0.7939945459365845,0.1746538132429123,0.043682925403118134,3.218688726425171,0,0.11999999731779099,3,0,0,-4.355317115783691,0,0.7867714762687683,1.5334078073501587,3.218688726425171,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.384,0,0,0,0,0,7.849999761333493e-9,1.5349420309066772,0.7744860053062439,0.16726692020893097,0.048972826451063156,3.111659526824951,0,0.11999999731779099,3,0,0,-4.382479190826416,1.5339808464050293,0.7673262357711792,1.536169409751892,3.111659526824951,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.388,0,0,0,0,0,7.849999761333493e-9,1.537396788597107,0.7552199363708496,0.15976198017597198,0.053525231778621674,3.004061698913574,0,0.11999999731779099,3,0,0,-4.396597385406494,1.5339808464050293,0.7447398900985718,1.5386241674423218,3.004061698913574,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.392,0,0,0,0,0,7.849999761333493e-9,1.5401583909988403,0.7312926650047302,0.15625815093517303,0.0601256862282753,2.922996997833252,0,0.11999999731779099,3,0,0,-4.328651428222656,0,0.7246007919311523,1.5413857698440552,2.922996997833252,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.396,0,0,0,0,0,7.849999761333493e-9,1.54261314868927,0.7114763855934143,0.1457589566707611,0.06446363776922226,2.7872073650360107,0,0.11999999731779099,3,0,0,-4.447140216827393,0,0.7030733823776245,1.5435336828231812,2.7872073650360107,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.4,0,0,0,0,0,7.849999761333493e-9,1.5450679063796997,0.6900706887245178,0.13856229186058044,0.06934725493192673,2.6779751777648926,0,0.11999999731779099,3,0,0,-4.478578090667725,0,0.6817845106124878,1.5456815958023071,2.6779751777648926,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.404,0,0,0,0,0,7.849999761333493e-9,1.546908974647522,0.6688993573188782,0.13125313818454742,0.07678884267807007,2.568222761154175,0,0.11999999731779099,3,0,0,-4.5075225830078125,0,0.660770058631897,1.547829508781433,2.568222761154175,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.408,0,0,0,0,0,7.849999761333493e-9,1.549056887626648,0.6496856212615967,0.12344206124544144,0.0804012268781662,2.45796275138855,0,0.11999999731779099,3,0,0,-4.548668384552002,1.5339808464050293,0.6416624188423157,1.549977421760559,2.45796275138855,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.412,0,0,0,0,0,7.849999761333493e-9,1.5508979558944702,0.6290305256843567,0.11590467393398285,0.08631184697151184,2.34720778465271,0,0.11999999731779099,3,0,0,-4.57596492767334,0,0.6195140480995178,1.5518184900283813,2.34720778465271,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.416,0,0,0,0,0,7.849999761333493e-9,1.5530458688735962,0.608791172504425,0.1082201600074768,0.08959539979696274,2.235970973968506,0,0.11999999731779099,3,0,0,-4.632077693939209,1.5339808464050293,0.6009224653244019,1.5536595582962036,2.235970973968506,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.419,0,0,0,0,0,7.849999761333493e-9,1.5545800924301147,0.5870638489723206,0.10082197189331055,0.09697028249502182,2.124265432357788,0,0.11999999731779099,3,0,0,-4.659118175506592,0,0.577721118927002,1.5551937818527222,2.124265432357788,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.423,0,0,0,0,0,7.849999761333493e-9,1.5561143159866333,0.565657377243042,0.09640830755233765,0.10355167835950851,2.0401864051818848,0,0.11999999731779099,3,0,0,-4.6302924156188965,0,0.55812007188797,1.5567280054092407,2.0401864051818848,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.427,0,0,0,0,0,7.849999761333493e-9,1.5579553842544556,0.5450370907783508,0.08867131918668747,0.10735587775707245,1.9276924133300781,0,0.11999999731779099,3,0,0,-4.644145965576172,0,0.5343956351280212,1.5582622289657593,1.9276924133300781,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.431,0,0,0,0,0,7.849999761333493e-9,1.5592873096466064,0.5213080048561096,0.08159561455249786,0.11642971634864807,1.814766526222229,0,0.11999999731779099,3,0,0,-4.685761451721191,0,0.5140348076820374,1.5597964525222778,1.814766526222229,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.435,0,0,0,0,0,7.849999761333493e-9,1.560716986656189,0.5026555061340332,0.07331451773643494,0.11953693628311157,1.7014224529266357,0,0.11999999731779099,3,0,0,-4.743893146514893,0,0.4937494993209839,1.5610238313674927,1.7014224529266357,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.438,0,0,0,0,0,7.849999761333493e-9,1.5616375207901,0.4807884097099304,0.06572168320417404,0.12806034088134766,1.5876741409301758,0,0.11999999731779099,3,0,0,-4.732497692108154,1.5339808464050293,0.4694546163082123,1.5625580549240112,1.5876741409301758,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.443,0,0,0,0,0,7.849999761333493e-9,1.5634785890579224,0.454262375831604,0.06231492757797241,0.13305595517158508,1.5021061897277832,0,0.11999999731779099,3,0,0,-4.657840728759766,0,0.4458525776863098,1.563785433769226,1.5021061897277832,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.447,0,0,0,0,0,7.849999761333493e-9,1.5643991231918335,0.4322488307952881,0.05150865390896797,0.14071321487426758,1.359021544456482,0,0.11999999731779099,3,0,0,-4.789834022521973,0,0.4255164861679077,1.565012812614441,1.359021544456482,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.451,0,0,0,0,0,7.849999761333493e-9,1.5656265020370483,0.40955159068107605,0.04398356378078461,0.14532995223999023,1.2441458702087402,0,0.11999999731779099,3,0,0,-4.799876689910889,0,0.4008336663246155,1.565933346748352,1.2441458702087402,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.455,0,0,0,0,0,7.849999761333493e-9,1.5665470361709595,0.38610392808914185,0.03658941015601158,0.15288592875003815,1.1289234161376953,0,0.11999999731779099,3,0,0,-4.805035591125488,0,0.3782966732978821,1.567160725593567,1.1289234161376953,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.459,0,0,0,0,0,7.849999761333493e-9,1.5677744150161743,0.36528778076171875,0.028558477759361267,0.15566550195217133,1.0133689641952515,0,0.11999999731779099,3,0,0,-4.812851428985596,0,0.3545737564563751,1.568081259727478,1.0133689641952515,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.464,0,0,0,0,0,7.849999761333493e-9,1.5683881044387817,0.34015682339668274,0.021476779133081436,0.16437238454818726,0.8974973559379578,0,0.11999999731779099,3,0,0,-4.839486598968506,0,0.3310048580169678,1.5686949491500854,0.8974973559379578,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.468,0,0,0,0,0,7.849999761333493e-9,1.5693086385726929,0.3172094523906708,0.010645079426467419,0.16902250051498413,0.7522348761558533,0,0.11999999731779099,3,0,0,-4.933007717132568,0,0.3081156015396118,1.5696154832839966,0.7522348761558533,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.472,0,0,0,0,0,7.849999761333493e-9,1.570229172706604,0.29439619183540344,0.002963984152302146,0.17264321446418762,0.6357052326202393,0,0.11999999731779099,3,0,0,-4.934729099273682,0,0.28380468487739563,1.570229172706604,0.6357052326202393,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.476,0,0,0,0,0,7.849999761333493e-9,1.5705360174179077,0.268725723028183,-0.004096828401088715,0.181401327252388,0.5189081430435181,0,0.11999999731779099,3,0,0,-4.956058979034424,0,0.259633332490921,1.5705360174179077,0.5189081430435181,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.48,0,0,0,0,0,7.849999761333493e-9,1.5708428621292114,0.24613776803016663,-0.011889970861375332,0.1881304681301117,0.4018591642379761,0,0.11999999731779099,3,0,0,-4.989726543426514,0,0.23886916041374207,1.5711497068405151,0.4018591642379761,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.484,0,0,0,0,0,7.849999761333493e-9,1.5711497068405151,0.22508850693702698,-0.02005968987941742,0.19357524812221527,0.28457415103912354,0,0.11999999731779099,3,0,0,-5.022871971130371,0,0.21665994822978973,1.5714565515518188,0.28457415103912354,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.488,0,0,0,0,0,7.849999761333493e-9,1.5714565515518188,0.2018861621618271,-0.027761561796069145,0.19908316433429718,0.16706903278827667,0,0.11999999731779099,3,0,0,-5.05803918838501,0,0.19316713511943817,1.5714565515518188,0.16706903278827667,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.492,0,0,0,0,0,7.849999761333493e-9,1.5717633962631226,0.1779058426618576,-0.03530716150999069,0.20400729775428772,0.04935987666249275,0,0.11999999731779099,3,0,0,-5.036503314971924,0,0.16818024218082428,1.5717633962631226,0.04935987666249275,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.496,0,0,0,0,0,7.849999761333493e-9,1.5717633962631226,0.15280887484550476,-0.04261993616819382,0.21096281707286835,-0.06853707879781723,0,0.11999999731779099,3,0,0,-5.052608966827393,0,0.1444781869649887,1.5717633962631226,-0.06853707879781723,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.5,0,0,0,0,0,7.849999761333493e-9,1.5717633962631226,0.13170970976352692,-0.050865501165390015,0.2160978466272354,-0.18660542368888855,0,0.11999999731779099,3,0,0,-5.08043909072876,0,0.12401548027992249,1.5720702409744263,-0.18660542368888855,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.504,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,0.11026214063167572,-0.059045542031526566,0.21790163218975067,-0.3048286437988281,0,0.11999999731779099,3,0,0,-5.109295845031738,0,0.1021794006228447,1.5720702409744263,-0.3048286437988281,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.508,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,0.08875706791877747,-0.06395397335290909,0.22169868648052216,-0.3935876190662384,0,0.11999999731779099,3,0,0,-5.048328876495361,0,0.08092676103115082,1.5720702409744263,-0.3935876190662384,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.511,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,0.06684873253107071,-0.07205571234226227,0.2248261719942093,-0.5120415687561035,0,0.11999999731779099,3,0,0,-5.045422554016113,0,0.05808848887681961,1.5720702409744263,-0.5120415687561035,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.515,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,0.04638587310910225,-0.0804993212223053,0.22699454426765442,-0.6306041479110718,0,0.11999999731779099,3,0,0,-5.092909336090088,0,0.038819391280412674,1.5720702409744263,-0.6306041479110718,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.519,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,0.025233201682567596,-0.0887950137257576,0.22844451665878296,-0.7492581605911255,0,0.11999999731779099,3,0,0,-5.085676670074463,0,0.016774887219071388,1.5720702409744263,-0.7492581605911255,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.523,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,0.004504470154643059,-0.09719543159008026,0.229055717587471,-0.8679865002632141,0,0.11999999731779099,3,0,0,-5.112922191619873,0,-0.002766607329249382,1.5720702409744263,-0.8679865002632141,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.527,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.013800923712551594,-0.10613662004470825,0.2289056032896042,-0.9867717623710632,0,0.11999999731779099,3,0,0,-5.1378374099731445,0,-0.021998370066285133,1.5720702409744263,-0.9867717623710632,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.531,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.03394881635904312,-0.11469823867082596,0.22796674072742462,-1.1055964231491089,0,0.11999999731779099,3,0,0,-5.1775617599487305,0,-0.039996493607759476,1.5720702409744263,-1.1055964231491089,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.534,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.051801763474941254,-0.12376817315816879,0.22644054889678955,-1.2244428396224976,0,0.11999999731779099,3,0,0,-5.1958136558532715,0,-0.058753713965415955,1.5720702409744263,-1.2244428396224976,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.538,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.070242740213871,-0.12941621243953705,0.22413752973079681,-1.3135812282562256,0,0.11999999731779099,3,0,0,-5.106146335601807,0,-0.07789058983325958,1.5720702409744263,-1.3135812282562256,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.542,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.08902633190155029,-0.1382715255022049,0.2209707349538803,-1.4324229955673218,0,0.11999999731779099,3,0,0,-5.091200351715088,0,-0.09742819517850876,1.5720702409744263,-1.4324229955673218,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.547,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.10990313440561295,-0.14664587378501892,0.21641236543655396,-1.5512372255325317,0,0.11999999731779099,3,0,0,-5.080179214477539,0,-0.1162421703338623,1.5720702409744263,-1.5512372255325317,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.551,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.12760472297668457,-0.15902535617351532,0.2116788625717163,-1.6996887922286987,0,0.11999999731779099,3,0,0,-5.156497955322266,0,-0.13482698798179626,1.5720702409744263,-1.6996887922286987,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.555,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.1460777372121811,-0.16793358325958252,0.20594696700572968,-1.8183748722076416,0,0.11999999731779099,3,0,0,-5.156069755554199,0,-0.15224365890026093,1.5720702409744263,-1.8183748722076416,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.559,0,0,0,0,0,7.849999761333493e-9,1.572037696838379,-0.16331608593463898,-0.17711375653743744,0.19977539777755737,-1.936974048614502,0,0.11999999731779099,3,0,0,-5.153472423553467,0,-0.1693461686372757,1.5720702409744263,-1.936974048614502,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.563,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.18016637861728668,-0.18637138605117798,0.19292473793029785,-2.0554680824279785,0,0.11999999731779099,3,0,0,-5.150059700012207,0,-0.18606075644493103,1.5720702409744263,-2.0554680824279785,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.567,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.1973963975906372,-0.19552798569202423,0.18501372635364532,-2.1738381385803223,0,0.11999999731779099,3,0,0,-5.091747283935547,0,-0.20472316443920135,1.5720702409744263,-2.1738381385803223,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.572,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.2170659899711609,-0.20410990715026855,0.1746721863746643,-2.292065382003784,0,0.11999999731779099,3,0,0,-5.002906322479248,0,-0.2240351289510727,1.5720702409744263,-2.292065382003784,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.577,0,0,0,0,0,7.849999761333493e-9,1.5720231533050537,-0.23676051199436188,-0.21599070727825165,0.16289861500263214,-2.439620018005371,0,0.11999999731779099,3,0,0,-5.009210109710693,0,-0.24252119660377502,1.5720702409744263,-2.439620018005371,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.582,0,0,0,0,0,7.849999761333493e-9,1.5720198154449463,-0.2530246376991272,-0.22856874763965607,0.15215559303760529,-2.5868852138519287,0,0.11999999731779099,3,0,0,-5.080267906188965,0,-0.2579789459705353,1.5720702409744263,-2.5868852138519287,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.586,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.2666265368461609,-0.241652250289917,0.1423049420118332,-2.733823537826538,0,0.11999999731779099,3,0,0,-5.163358688354492,0,-0.2726323902606964,1.5720702409744263,-2.733823537826538,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.59,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.2813148498535156,-0.25126805901527405,0.1313653290271759,-2.8511135578155518,0,0.11999999731779099,3,0,0,-5.169123649597168,0,-0.28645452857017517,1.5720702409744263,-2.8511135578155518,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.593,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.2941906750202179,-0.2580367922782898,0.12102263420820236,-2.9389162063598633,0,0.11999999731779099,3,0,0,-5.0673508644104,0,-0.3005109131336212,1.5720702409744263,-2.9389162063598633,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.598,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.3097773492336273,-0.26739656925201416,0.10714857280254364,-3.0557515621185303,0,0.11999999731779099,3,0,0,-5.025307655334473,0,-0.3151780962944031,1.5720702409744263,-3.0557515621185303,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.602,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.32232943177223206,-0.28063851594924927,0.0951569452881813,-3.201390027999878,0,0.11999999731779099,3,0,0,-5.104458332061768,0,-0.3284382224082947,1.5720702409744263,-3.201390027999878,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.606,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.3355603814125061,-0.2904624342918396,0.08201561123132706,-3.3175525665283203,0,0.11999999731779099,3,0,0,-5.108567714691162,0,-0.3408685028553009,1.5720702409744263,-3.3175525665283203,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.61,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.34844475984573364,-0.30032891035079956,0.06835600733757019,-3.433384418487549,0,0.11999999731779099,3,0,0,-5.112180709838867,0,-0.35298338532447815,1.5720702409744263,-3.433384418487549,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.613,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.36037153005599976,-0.3071841895580292,0.05490846559405327,-3.520029067993164,0,0.11999999731779099,3,0,0,-5.009125709533691,0,-0.36529797315597534,1.5720702409744263,-3.520029067993164,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.617,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.3723129630088806,-0.3171965479850769,0.04026593640446663,-3.6352338790893555,0,0.11999999731779099,3,0,0,-4.997957229614258,0,-0.3771156370639801,1.5720702409744263,-3.6352338790893555,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.621,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.38341498374938965,-0.3273581266403198,0.025921259075403214,-3.7500531673431396,0,0.11999999731779099,3,0,0,-5.021579265594482,0,-0.387556791305542,1.5720702409744263,-3.7500531673431396,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.625,0,0,0,0,0,7.849999761333493e-9,1.5720702409744263,-0.3943057358264923,-0.3375229239463806,0.011161968111991882,-3.864466905593872,0,0.11999999731779099,3,0,0,-5.024811744689941,0,-0.39836686849594116,1.5720702409744263,-3.864466905593872,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.629,0,0,0,0,0,7.849999761333493e-9,1.5717633962631226,-0.4066714942455292,-0.34730464220046997,-0.0009738202788867056,-3.978455066680908,0,0.11999999731779099,3,0,0,-5.029081344604492,0,-0.4106435775756836,1.5717633962631226,-3.978455066680908,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.633,0,0,0,0,0,7.849999761333493e-9,1.5714565515518188,-0.4193647503852844,-0.35696089267730713,-0.014403488487005234,-4.0919976234436035,0,0.11999999731779099,3,0,0,-5.015906810760498,0,-0.4249173402786255,1.5711497068405151,-4.0919976234436035,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.637,0,0,0,0,0,7.849999761333493e-9,1.5708428621292114,-0.43285733461380005,-0.36638572812080383,-0.024431657046079636,-4.205073833465576,0,0.11999999731779099,3,0,0,-5.017128944396973,0,-0.4366088807582855,1.5708428621292114,-4.205073833465576,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.64,0,0,0,0,0,7.849999761333493e-9,1.570229172706604,-0.4461503028869629,-0.3758009076118469,-0.034973327070474625,-4.31766414642334,0,0.11999999731779099,3,0,0,-5.021151542663574,0,-0.4514975845813751,1.5699223279953003,-4.31766414642334,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.644,0,0,0,0,0,7.849999761333493e-9,1.5690017938613892,-0.4630042016506195,-0.381253182888031,-0.04085773974657059,-4.401775360107422,0,0.11999999731779099,3,0,0,-4.887531757354736,0,-0.469013512134552,1.5686949491500854,-4.401775360107422,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.649,0,0,0,0,0,7.849999761333493e-9,1.5677744150161743,-0.4802587926387787,-0.3894360065460205,-0.04814683645963669,-4.513465881347656,0,0.11999999731779099,3,0,0,-4.851294040679932,0,-0.4872590899467468,1.567160725593567,-4.513465881347656,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.653,0,0,0,0,0,7.849999761333493e-9,1.5664479732513428,-0.49634915590286255,-0.40147361159324646,-0.05749233067035675,-4.652313709259033,0,0.11999999731779099,3,0,0,-4.942752838134766,0,-0.500653088092804,1.5662401914596558,-4.652313709259033,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.657,0,0,0,0,0,7.849999761333493e-9,1.5653196573257446,-0.5108002424240112,-0.4102635979652405,-0.06432153284549713,-4.762755393981934,0,0.11999999731779099,3,0,0,-4.9470109939575195,0,-0.5155465006828308,1.565012812614441,-4.762755393981934,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.661,0,0,0,0,0,7.849999761333493e-9,1.5640922784805298,-0.5263035297393799,-0.4188710153102875,-0.07379331439733505,-4.872608661651611,0,0.11999999731779099,3,0,0,-4.9129533767700195,0,-0.530877947807312,1.563785433769226,-4.872608661651611,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.666,0,0,0,0,0,7.849999761333493e-9,1.5625580549240112,-0.5444478988647461,-0.42680707573890686,-0.08518923819065094,-4.981853008270264,0,0.11999999731779099,3,0,0,-4.793496131896973,0,-0.5490955710411072,1.5622512102127075,-4.981853008270264,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.67,0,0,0,0,0,7.849999761333493e-9,1.5616375207901,-0.5565842390060425,-0.4390409290790558,-0.09798984974622726,-5.117521286010742,0,0.11999999731779099,3,0,0,-4.863048553466797,0,-0.5625789165496826,1.5610238313674927,-5.117521286010742,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.674,0,0,0,0,0,7.849999761333493e-9,1.5602960586547852,-0.5707319378852844,-0.4477299153804779,-0.10938932746648788,-5.225320339202881,0,0.11999999731779099,3,0,0,-4.822781085968018,0,-0.575194776058197,1.5601032972335815,-5.225320339202881,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.679,0,0,0,0,0,7.849999761333493e-9,1.5594896078109741,-0.5829246044158936,-0.4567902684211731,-0.1255437731742859,-5.332443714141846,0,0.11999999731779099,3,0,0,-4.785138130187988,0,-0.5868819355964661,1.5591827630996704,-5.332443714141846,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.682,0,0,0,0,0,7.849999761333493e-9,1.558569073677063,-0.5935928821563721,-0.4690556824207306,-0.13748414814472198,-5.465366363525391,0,0.11999999731779099,3,0,0,-4.859423637390137,0,-0.5979110598564148,1.5582622289657593,-5.465366363525391,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.686,0,0,0,0,0,7.849999761333493e-9,1.5579553842544556,-0.6031421422958374,-0.47563010454177856,-0.155276820063591,-5.544580459594727,0,0.11999999731779099,3,0,0,-4.765769004821777,0,-0.6069166660308838,1.5576485395431519,-5.544580459594727,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.69,0,0,0,0,0,7.849999761333493e-9,1.5573416948318481,-0.6121382117271423,-0.4851810038089752,-0.17343884706497192,-5.649552345275879,0,0.11999999731779099,3,0,0,-4.719233989715576,0,-0.6160679459571838,1.5570348501205444,-5.649552345275879,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.694,0,0,0,0,0,7.849999761333493e-9,1.5567280054092407,-0.6207621097564697,-0.49473410844802856,-0.19194632768630981,-5.753766059875488,0,0.11999999731779099,3,0,0,-4.673328876495361,0,-0.6248106360435486,1.556421160697937,-5.753766059875488,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.699,0,0,0,0,0,7.849999761333493e-9,1.5561143159866333,-0.6294744610786438,-0.5041787624359131,-0.21331802010536194,-5.8572001457214355,0,0.11999999731779099,3,0,0,-4.629143238067627,0,-0.6331044435501099,1.5558074712753296,-5.8572001457214355,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.703,0,0,0,0,0,7.849999761333493e-9,1.5555006265640259,-0.6372144222259521,-0.5165843367576599,-0.23122267425060272,-5.985365390777588,0,0.11999999731779099,3,0,0,-4.709371566772461,0,-0.6389496326446533,1.5555006265640259,-5.985365390777588,0,0,0,0.09300000220537186,6.699999809265137,0,0,
